4,16,03,3,45
4,16,03,4,25
4,16,04,0,25
4,16,04,1,35
4,16,04,2,55
4,16,04,3,70
4,16,04,4,25
4,16,05,0,35
4,16,05,1,25
4,16,05,2,55
4,16,05,3,65
4,16,05,4,25
4,16,07,0,35
4,16,07,1,25
4,16,07,2,55
4,16,07,3,65
4,16,07,4,25
4,16,08,0,45
4,16,08,1,25
4,16,08,2,80
4,16,08,3,65
4,16,08,4,25
4,16,09,0,45
4,16,09,1,25
4,16,09,2,45
4,16,09,3,90
4,16,09,4,20
4,16,10,0,25
4,16,10,1,35
4,16,10,2,55
4,16,10,3,65
4,16,10,4,10
4,16,12,0,45
4,16,12,1,35
4,16,12,2,55
4,16,12,3,65
4,16,12,4,10
4,16,13,0,25
4,16,13,1,45
4,16,13,2,55
4,16,13,3,45
4,16,13,4,5
4,16,14,0,55
4,16,14,1,20
4,16,14,2,35
4,16,14,3,55
4,16,14,4,20
4,16,15,0,45
4,16,15,1,35
4,16,15,2,55
4,16,15,3,45
4,16,15,4,10
4,16,17,0,55
4,16,17,1,45
4,16,17,2,55
4,16,17,3,65
4,16,17,4,10
4,16,18,0,55
4,16,18,1,25
4,16,18,2,45
4,16,18,3,45
4,16,18,4,20
4,16,19,0,55
4,16,19,1,45
4,16,19,2,45
4,16,19,3,45
4,16,19,4,10
4,16,20,0,55
4,16,20,1,20
4,16,20,2,45
4,16,20,3,65
4,16,20,4,5
4,16,21,0,45
4,16,21,1,55
4,16,21,2,55
4,16,21,3,70
4,16,21,4,10
4,16,22,0,65
4,16,22,1,35
4,16,22,2,45
4,16,22,3,65
4,16,22,4,20
4,16,23,0,65
4,16,23,1,65
4,16,23,2,35
4,16,23,3,80
4,16,23,4,35
4,16,24,0,45
4,16,24,1,35
4,16,24,2,35
4,16,24,3,55
4,16,24,4,20
4,16,25,0,70
4,16,25,1,25
4,16,25,2,35
4,16,25,3,100
4,16,25,4,45
4,16,27,0,70
4,16,27,1,45
4,16,27,2,35
4,16,27,3,80
4,16,27,4,45
4,16,28,0,70
4,16,28,1,35
4,16,28,2,65
4,16,28,3,90
4,16,28,4,35
4,16,29,0,65
4,16,29,1,45
4,16,29,2,65
4,16,29,3,100
4,16,29,4,65
4,16,30,0,65
4,16,30,1,55
4,16,30,2,55
4,16,30,3,90
4,16,30,4,35
4,16,32,0,55
4,16,32,1,45
4,16,32,2,65
4,16,32,3,100
4,16,32,4,10
4,16,33,0,55
4,16,33,1,25
4,16,33,2,70
4,16,33,3,100
4,16,33,4,35
4,16,34,0,70
4,16,34,1,55
4,16,34,2,70
4,16,34,3,80
4,16,34,4,25
4,16,35,0,45
4,16,35,1,55
4,16,35,2,70
4,16,35,3,100
4,16,35,4,25
4,16,37,0,65
4,16,37,1,35
4,16,37,2,55
4,16,37,3,90
4,16,37,4,35
4,16,38,0,45
4,16,38,1,65
4,16,38,2,90
4,16,38,3,55
4,16,38,4,35
4,16,39,0,55
4,16,39,1,35
4,16,39,2,90
4,16,39,3,65
4,16,39,4,35
4,16,40,0,55
4,16,40,1,25
4,16,40,2,70
4,16,40,3,65
4,16,40,4,20
4,16,41,0,70
4,16,41,1,35
4,16,41,2,90
4,16,41,3,90
4,16,41,4,35
4,16,42,0,55
4,16,42,1,65
4,16,42,2,65
4,16,42,3,90
4,16,42,4,25
4,16,43,0,80
4,16,43,1,55
4,16,43,2,90
4,16,43,3,100
4,16,43,4,25
4,16,44,0,55
4,16,44,1,65
4,16,44,2,100
4,16,44,3,80
4,16,44,4,25
4,16,45,0,55
4,16,45,1,45
4,16,45,2,70
4,16,45,3,90
4,16,45,4,25
4,16,47,0,65
4,16,47,1,35
4,16,47,2,90
4,16,47,3,80
4,16,47,4,35
4,16,48,0,70
4,16,48,1,25
4,16,48,2,100
4,16,48,3,80
4,16,48,4,35
4,16,49,0,70
4,16,49,1,35
4,16,49,2,100
4,16,49,3,100
4,16,49,4,25
4,16,50,0,65
4,16,50,1,35
4,16,50,2,80
4,16,50,3,100
4,16,50,4,20
4,16,52,0,80
4,16,52,1,20
4,16,52,2,100
4,16,52,3,80
4,16,52,4,35
4,16,53,0,65
4,16,53,1,45
4,16,53,2,90
4,16,53,3,80
4,16,53,4,35
4,16,54,0,70
4,16,54,1,35
4,16,54,2,65
4,16,54,3,80
4,16,54,4,35
4,16,55,0,70
4,16,55,1,35
4,16,55,2,80
4,16,55,3,90
4,16,55,4,45
4,16,56,0,70
4,16,56,1,35
4,16,56,2,80
4,16,56,3,65
4,16,56,4,35
4,16,57,0,70
4,16,57,1,35
4,16,57,2,80
4,16,57,3,80
4,16,57,4,25
4,16,58,0,45
4,16,58,1,55
4,16,58,2,90
4,16,58,3,55
4,16,58,4,25
4,16,59,0,55
4,16,59,1,55
4,16,59,2,70
4,16,59,3,55
4,16,59,4,10
4,17,00,0,65
4,17,00,1,65
4,17,00,2,65
4,17,00,3,65
4,17,00,4,20
4,17,02,0,55
4,17,02,1,35
4,17,02,2,55
4,17,02,3,80
4,17,02,4,25
4,17,03,0,65
4,17,03,1,65
4,17,03,2,55
4,17,03,3,70
4,17,03,4,35
4,17,04,0,70
4,17,04,1,65
4,17,04,2,55
4,17,04,3,55
4,17,04,4,25
4,17,05,0,70
4,17,05,1,65
4,17,05,2,55
4,17,05,3,65
4,17,05,4,25
4,17,06,0,100
4,17,06,1,55
4,17,06,2,35
4,17,06,3,45
4,17,06,4,55
4,17,08,0,80
4,17,08,1,80
4,17,08,2,65
4,17,08,3,45
4,17,08,4,45
4,17,09,0,45
4,17,09,1,35
4,17,09,2,65
4,17,09,3,45
4,17,09,4,25
4,17,10,0,55
4,17,10,1,70
4,17,10,2,70
4,17,10,3,55
4,17,10,4,10
4,17,11,0,55
4,17,11,1,55
4,17,11,2,70
4,17,11,3,55
4,17,11,4,35
4,17,12,0,45
4,17,12,1,65
4,17,12,2,65
4,17,12,3,55
4,17,12,4,25
4,17,13,0,70
4,17,13,1,45
4,17,13,2,80
4,17,13,3,70
4,17,13,4,35
4,17,14,0,45
4,17,14,1,25
4,17,14,2,80
4,17,14,3,70
4,17,14,4,35
4,17,15,0,90
4,17,15,1,25
4,17,15,2,80
4,17,15,3,65
4,17,15,4,35
4,17,17,0,65
4,17,17,1,25
4,17,17,2,55
4,17,17,3,55
4,17,17,4,35
4,17,18,0,55
4,17,18,1,55
4,17,18,2,65
4,17,18,3,65
4,17,18,4,45
4,17,19,0,65
4,17,19,1,25
4,17,19,2,80
4,17,19,3,65
4,17,19,4,45
4,17,20,0,55
4,17,20,1,70
4,17,20,2,65
4,17,20,3,55
4,17,20,4,45
4,17,21,0,45
4,17,21,1,55
4,17,21,2,70
4,17,21,3,55
4,17,21,4,20
4,17,22,0,70
4,17,22,1,20
4,17,22,2,70
4,17,22,3,55
4,17,22,4,20
4,17,23,0,55
4,17,23,1,20
4,17,23,2,65
4,17,23,3,80
4,17,23,4,20
4,17,24,0,45
4,17,24,1,35
4,17,24,2,55
4,17,24,3,65
4,17,24,4,25
4,17,25,0,55
4,17,25,1,20
4,17,25,2,65
4,17,25,3,45
4,17,25,4,35
4,17,27,0,55
4,17,27,1,20
4,17,27,2,45
4,17,27,3,35
4,17,27,4,20
4,17,28,0,25
4,17,28,1,35
4,17,28,2,65
4,17,28,3,45
4,17,28,4,20
4,17,29,0,70
4,17,29,1,25
4,17,29,2,35
4,17,29,3,55
4,17,29,4,20
4,17,30,0,10
4,17,30,1,35
4,17,30,2,20
4,17,30,3,25
4,17,30,4,10
4,17,32,0,25
4,17,32,1,10
4,17,32,2,35
4,17,32,3,20
4,17,32,4,5
4,17,33,0,10
4,17,33,1,20
4,17,33,2,10
4,17,33,3,5
4,17,33,4,10
4,17,34,0,5
4,17,34,1,5
4,17,34,2,5
4,17,34,3,10
4,17,34,4,10
4,17,35,0,5
4,17,35,1,5
4,17,35,2,5
4,17,35,3,10
4,17,35,4,10
4,17,36,0,5
4,17,36,1,5
4,17,36,2,5
4,17,36,3,5
4,17,36,4,5
4,17,37,0,5
4,17,37,1,5
4,17,37,2,5
4,17,37,3,5
4,17,37,4,5
4,17,38,0,5
4,17,38,1,5
4,17,38,2,5
4,17,38,3,5
4,17,38,4,5
4,17,39,0,5
4,17,39,1,5
4,17,39,2,5
4,17,39,3,5
4,17,39,4,5
4,17,40,0,5
4,17,40,1,5
4,17,40,2,5
4,17,40,3,5
4,17,40,4,5
4,17,42,0,5
4,17,42,1,5
4,17,42,2,5
4,17,42,3,5
4,17,42,4,5
4,17,43,0,5
4,17,43,1,5
4,17,43,2,5
4,17,43,3,5
4,17,43,4,5
4,17,44,0,5
4,17,44,1,5
4,17,44,2,5
4,17,44,3,5
4,17,44,4,5
4,17,45,0,5
4,17,45,1,5
4,17,45,2,5
4,17,45,3,5
4,17,45,4,5
4,17,47,0,5
4,17,47,1,5
4,17,47,2,5
4,17,47,3,5
4,17,47,4,5
4,17,48,0,5
4,17,48,1,5
4,17,48,2,5
4,17,48,3,5
4,17,48,4,5
4,17,49,0,5
4,17,49,1,5
4,17,49,2,5
4,17,49,3,5
4,17,49,4,5
4,17,50,0,5
4,17,50,1,5
4,17,50,2,5
4,17,50,3,5
4,17,50,4,5
4,17,51,0,5
4,17,51,1,5
4,17,51,2,5
4,17,51,3,5
4,17,51,4,5
4,17,52,0,5
4,17,52,1,5
4,17,52,2,5
4,17,52,3,5
4,17,52,4,5
4,17,53,0,5
4,17,53,1,5
4,17,53,2,5
4,17,53,3,5
4,17,53,4,5
4,17,54,0,5
4,17,54,1,5
4,17,54,2,5
4,17,54,3,5
4,17,54,4,5
4,17,55,0,5
4,17,55,1,5
4,17,55,2,5
4,17,55,3,5
4,17,55,4,5
4,17,57,0,5
4,17,57,1,5
4,17,57,2,5
4,17,57,3,5
4,17,57,4,5
4,17,58,0,5
4,17,58,1,5
4,17,58,2,5
4,17,58,3,5
4,17,58,4,5
4,17,59,0,5
4,17,59,1,5
4,17,59,2,5
4,17,59,3,5
4,17,59,4,5
4,18,00,0,5
4,18,00,1,5
4,18,00,2,5
4,18,00,3,5
4,18,00,4,5
5,10,30,0,5
5,10,30,1,5
5,10,30,2,5
5,10,30,3,5
5,10,30,4,5
5,10,32,0,5
5,10,32,1,5
5,10,32,2,5
5,10,32,3,5
5,10,32,4,5
5,10,33,0,5
5,10,33,1,5
5,10,33,2,5
5,10,33,3,5
5,10,33,4,5
5,10,34,0,5
5,10,34,1,5
5,10,34,2,5
5,10,34,3,5
5,10,34,4,5
5,10,35,0,5
5,10,35,1,5
5,10,35,2,5
5,10,35,3,10
5,10,35,4,10
5,10,37,0,5
5,10,37,1,5
5,10,37,2,25
5,10,37,3,20
5,10,37,4,20
5,10,38,0,20
5,10,38,1,5
5,10,38,2,20
5,10,38,3,25
5,10,38,4,45
5,10,39,0,5
5,10,39,1,20
5,10,39,2,25
5,10,39,3,25
5,10,39,4,45
5,10,40,0,45
5,10,40,1,20
5,10,40,2,25
5,10,40,3,35
5,10,40,4,35
5,10,42,0,45
5,10,42,1,25
5,10,42,2,65
5,10,42,3,25
5,10,42,4,45
5,10,43,0,35
5,10,43,1,25
5,10,43,2,80
5,10,43,3,65
5,10,43,4,35
5,10,44,0,100
5,10,44,1,35
5,10,44,2,100
5,10,44,3,70
5,10,44,4,55
5,10,45,0,100
5,10,45,1,10
5,10,45,2,100
5,10,45,3,70
5,10,45,4,70
5,10,46,0,80
5,10,46,1,100
5,10,46,2,100
5,10,46,3,80
5,10,46,4,80
5,10,47,0,100
5,10,47,1,45
5,10,47,2,100
5,10,47,3,100
5,10,47,4,100
5,10,48,0,65
5,10,48,1,100
5,10,48,2,100
5,10,48,3,100
5,10,48,4,90
5,10,49,0,55
5,10,49,1,100
5,10,49,2,100
5,10,49,3,100
5,10,49,4,90
5,10,50,0,100
5,10,50,1,70
5,10,50,2,100
5,10,50,3,100
5,10,50,4,100
5,10,52,0,90
5,10,52,1,70
5,10,52,2,100
5,10,52,3,100
5,10,52,4,70
5,10,53,0,70
5,10,53,1,100
5,10,53,2,100
5,10,53,3,100
5,10,53,4,65
5,10,54,0,100
5,10,54,1,90
5,10,54,2,100
5,10,54,3,100
5,10,54,4,70
5,10,55,0,100
5,10,55,1,80
5,10,55,2,100
5,10,55,3,100
5,10,55,4,80
5,10,57,0,90
5,10,57,1,100
5,10,57,2,100
5,10,57,3,100
5,10,57,4,65
5,10,58,0,100
5,10,58,1,100
5,10,58,2,100
5,10,58,3,100
5,10,58,4,90
5,10,59,0,65
5,10,59,1,100
5,10,59,2,100
5,10,59,3,100
5,10,59,4,90
5,11,00,0,100
5,11,00,1,65
5,11,00,2,100
5,11,00,3,100
5,11,00,4,80
5,11,02,0,100
5,11,02,1,90
5,11,02,2,100
5,11,02,3,100
5,11,02,4,100
5,11,03,0,65
5,11,03,1,100
5,11,03,2,100
5,11,03,3,100
5,11,03,4,70
5,11,04,0,80
5,11,04,1,80
5,11,04,2,100
5,11,04,3,100
5,11,04,4,100
5,11,05,0,100
5,11,05,1,65
5,11,05,2,100
5,11,05,3,100
5,11,05,4,100
5,11,06,0,70
5,11,06,1,100
5,11,06,2,100
5,11,06,3,100
5,11,06,4,80
5,11,07,0,100
5,11,07,1,70
5,11,07,2,90
5,11,07,3,100
5,11,07,4,70
5,11,08,0,90
5,11,08,1,90
5,11,08,2,100
5,11,08,3,100
5,11,08,4,100
5,11,09,0,65
5,11,09,1,100
5,11,09,2,100
5,11,09,3,100
5,11,09,4,100
5,11,10,0,100
5,11,10,1,100
5,11,10,2,100
5,11,10,3,100
5,11,10,4,100
5,11,12,0,70
5,11,12,1,100
5,11,12,2,100
5,11,12,3,90
5,11,12,4,90
5,11,13,0,100
5,11,13,1,100
5,11,13,2,100
5,11,13,3,100
5,11,13,4,100
5,11,14,0,100
5,11,14,1,70
5,11,14,2,100
5,11,14,3,100
5,11,14,4,100
5,11,15,0,100
5,11,15,1,100
5,11,15,2,100
5,11,15,3,100
5,11,15,4,100
5,11,17,0,90
5,11,17,1,100
5,11,17,2,100
5,11,17,3,100
5,11,17,4,80
5,11,18,0,100
5,11,18,1,100
5,11,18,2,100
5,11,18,3,100
5,11,18,4,90
5,11,19,0,100
5,11,19,1,100
5,11,19,2,100
5,11,19,3,100
5,11,19,4,100
5,11,20,0,100
5,11,20,1,100
5,11,20,2,100
5,11,20,3,100
5,11,20,4,80
5,11,22,0,100
5,11,22,1,100
5,11,22,2,100
5,11,22,3,90
5,11,22,4,55
5,11,23,0,100
5,11,23,1,45
5,11,23,2,90
5,11,23,3,100
5,11,23,4,55
5,11,24,0,100
5,11,24,1,100
5,11,24,2,100
5,11,24,3,100
5,11,24,4,70
5,11,25,0,100
5,11,25,1,100
5,11,25,2,100
5,11,25,3,90
5,11,25,4,55
5,11,27,0,100
5,11,27,1,80
5,11,27,2,100
5,11,27,3,100
5,11,27,4,80
5,11,28,0,70
5,11,28,1,100
5,11,28,2,100
5,11,28,3,100
5,11,28,4,65
5,11,29,0,70
5,11,29,1,100
5,11,29,2,100
5,11,29,3,90
5,11,29,4,90
5,11,30,0,90
5,11,30,1,100
5,11,30,2,80
5,11,30,3,100
5,11,30,4,70
5,11,31,0,65
5,11,31,1,100
5,11,31,2,100
5,11,31,3,100
5,11,31,4,100
5,11,32,0,90
5,11,32,1,100
5,11,32,2,90
5,11,32,3,100
5,11,32,4,100
5,11,33,0,100
5,11,33,1,100
5,11,33,2,100
5,11,33,3,100
5,11,33,4,80
5,11,34,0,100
5,11,34,1,100
5,11,34,2,90
5,11,34,3,70
5,11,34,4,100
5,11,35,0,100
5,11,35,1,100
5,11,35,2,100
5,11,35,3,80
5,11,35,4,100
5,11,37,0,100
5,11,37,1,100
5,11,37,2,100
5,11,37,3,65
5,11,37,4,100
5,11,38,0,100
5,11,38,1,100
5,11,38,2,100
5,11,38,3,80
5,11,38,4,90
5,11,39,0,100
5,11,39,1,100
5,11,39,2,100
5,11,39,3,65
5,11,39,4,80
5,11,40,0,100
5,11,40,1,100
5,11,40,2,90
5,11,40,3,80
5,11,40,4,100
5,11,42,0,90
5,11,42,1,100
5,11,42,2,100
5,11,42,3,100
5,11,42,4,100
5,11,43,0,80
5,11,43,1,100
5,11,43,2,100
5,11,43,3,90
5,11,43,4,100
5,11,44,0,90
5,11,44,1,100
5,11,44,2,100
5,11,44,3,100
5,11,44,4,70
5,11,45,0,100
5,11,45,1,100
5,11,45,2,100
5,11,45,3,100
5,11,45,4,90
5,11,47,0,100
5,11,47,1,100
5,11,47,2,100
5,11,47,3,100
5,11,47,4,100
5,11,48,0,100
5,11,48,1,100
5,11,48,2,100
5,11,48,3,100
5,11,48,4,90
5,11,49,0,80
5,11,49,1,100
5,11,49,2,100
5,11,49,3,100
5,11,49,4,100
5,11,50,0,100
5,11,50,1,100
5,11,50,2,100
5,11,50,3,100
5,11,50,4,90
5,11,52,0,100
5,11,52,1,100
5,11,52,2,100
5,11,52,3,80
5,11,52,4,100
5,11,53,0,90
5,11,53,1,100
5,11,53,2,100
5,11,53,3,80
5,11,53,4,100
5,11,54,0,90
5,11,54,1,100
5,11,54,2,100
5,11,54,3,90
5,11,54,4,100
5,11,55,0,80
5,11,55,1,100
5,11,55,2,100
5,11,55,3,80
5,11,55,4,100
5,11,56,0,55
5,11,56,1,100
5,11,56,2,100
5,11,56,3,90
5,11,56,4,100
5,11,57,0,90
5,11,57,1,90
5,11,57,2,100
5,11,57,3,100
5,11,57,4,80
5,11,58,0,80
5,11,58,1,90
5,11,58,2,100
5,11,58,3,80
5,11,58,4,100
5,11,59,0,100
5,11,59,1,100
5,11,59,2,100
5,11,59,3,90
5,11,59,4,100
5,12,00,0,90
5,12,00,1,100
5,12,00,2,100
5,12,00,3,90
5,12,00,4,100
5,12,02,0,100
5,12,02,1,100
5,12,02,2,100
5,12,02,3,80
5,12,02,4,70
5,12,03,0,100
5,12,03,1,80
5,12,03,2,100
5,12,03,3,80
5,12,03,4,55
5,12,04,0,90
5,12,04,1,90
5,12,04,2,100
5,12,04,3,90
5,12,04,4,90
5,12,05,0,100
5,12,05,1,90
5,12,05,2,100
5,12,05,3,80
5,12,05,4,90
5,12,07,0,100
5,12,07,1,100
5,12,07,2,90
5,12,07,3,35
5,12,07,4,100
5,12,08,0,100
5,12,08,1,100
5,12,08,2,35
5,12,08,3,80
5,12,08,4,90
5,12,09,0,70
5,12,09,1,100
5,12,09,2,100
5,12,09,3,80
5,12,09,4,80
5,12,10,0,65
5,12,10,1,100
5,12,10,2,100
5,12,10,3,90
5,12,10,4,65
5,12,12,0,65
5,12,12,1,100
5,12,12,2,100
5,12,12,3,80
5,12,12,4,70
5,12,13,0,100
5,12,13,1,55
5,12,13,2,35
5,12,13,3,65
5,12,13,4,45
5,12,14,0,45
5,12,14,1,70
5,12,14,2,80
5,12,14,3,70
5,12,14,4,45
5,12,15,0,45
5,12,15,1,65
5,12,15,2,65
5,12,15,3,70
5,12,15,4,35
5,12,17,0,45
5,12,17,1,45
5,12,17,2,70
5,12,17,3,65
5,12,17,4,25
5,12,18,0,45
5,12,18,1,45
5,12,18,2,45
5,12,18,3,65
5,12,18,4,45
5,12,19,0,70
5,12,19,1,65
5,12,19,2,35
5,12,19,3,45
5,12,19,4,45
5,12,20,0,25
5,12,20,1,35
5,12,20,2,20
5,12,20,3,35
5,12,20,4,65
5,12,22,0,45
5,12,22,1,65
5,12,22,2,10
5,12,22,3,55
5,12,22,4,65
5,12,23,0,65
5,12,23,1,65
5,12,23,2,20
5,12,23,3,55
5,12,23,4,20
5,12,24,0,45
5,12,24,1,55
5,12,24,2,25
5,12,24,3,45
5,12,24,4,10
5,12,25,0,65
5,12,25,1,35
5,12,25,2,25
5,12,25,3,45
5,12,25,4,20
5,12,26,0,35
5,12,26,1,55
5,12,26,2,20
5,12,26,3,35
5,12,26,4,20
5,12,27,0,55
5,12,27,1,45
5,12,27,2,35
5,12,27,3,70
5,12,27,4,10
5,12,28,0,35
5,12,28,1,45
5,12,28,2,45
5,12,28,3,65
5,12,28,4,20
5,12,29,0,55
5,12,29,1,45
5,12,29,2,55
5,12,29,3,45
5,12,29,4,25
5,12,30,0,55
5,12,30,1,25
5,12,30,2,35
5,12,30,3,45
5,12,30,4,10
5,12,32,0,25
5,12,32,1,35
5,12,32,2,65
5,12,32,3,45
5,12,32,4,20
5,12,33,0,45
5,12,33,1,25
5,12,33,2,65
5,12,33,3,55
5,12,33,4,20
5,12,34,0,45
5,12,34,1,45
5,12,34,2,65
5,12,34,3,65
5,12,34,4,20
5,12,35,0,65
5,12,35,1,25
5,12,35,2,70
5,12,35,3,55
5,12,35,4,20
5,12,37,0,35
5,12,37,1,45
5,12,37,2,80
5,12,37,3,45
5,12,37,4,20
5,12,38,0,45
5,12,38,1,65
5,12,38,2,70
5,12,38,3,35
5,12,38,4,20
5,12,39,0,45
5,12,39,1,25
5,12,39,2,90
5,12,39,3,35
5,12,39,4,35
5,12,40,0,35
5,12,40,1,20
5,12,40,2,80
5,12,40,3,35
5,12,40,4,35
5,12,42,0,45
5,12,42,1,20
5,12,42,2,55
5,12,42,3,55
5,12,42,4,25
5,12,43,0,45
5,12,43,1,20
5,12,43,2,65
5,12,43,3,55
5,12,43,4,35
5,12,44,0,55
5,12,44,1,25
5,12,44,2,55
5,12,44,3,70
5,12,44,4,25
5,12,45,0,80
5,12,45,1,25
5,12,45,2,80
5,12,45,3,70
5,12,45,4,25
5,12,46,0,45
5,12,46,1,35
5,12,46,2,80
5,12,46,3,90
5,12,46,4,20
5,12,47,0,45
5,12,47,1,55
5,12,47,2,65
5,12,47,3,55
5,12,47,4,25
5,12,48,0,35
5,12,48,1,25
5,12,48,2,65
5,12,48,3,70
5,12,48,4,20
5,12,49,0,35
5,12,49,1,35
5,12,49,2,80
5,12,49,3,55
5,12,49,4,20
5,12,50,0,45
5,12,50,1,35
5,12,50,2,70
5,12,50,3,65
5,12,50,4,20
5,12,52,0,45
5,12,52,1,35
5,12,52,2,65
5,12,52,3,80
5,12,52,4,20
5,12,53,0,25
5,12,53,1,55
5,12,53,2,100
5,12,53,3,80
5,12,53,4,25
5,12,54,0,55
5,12,54,1,25
5,12,54,2,80
5,12,54,3,65
5,12,54,4,25
5,12,55,0,35
5,12,55,1,45
5,12,55,2,70
5,12,55,3,80
5,12,55,4,35
5,12,57,0,45
5,12,57,1,65
5,12,57,2,65
5,12,57,3,80
5,12,57,4,35
5,12,58,0,35
5,12,58,1,35
5,12,58,2,80
5,12,58,3,90
5,12,58,4,35
5,12,59,0,55
5,12,59,1,25
5,12,59,2,65
5,12,59,3,65
5,12,59,4,45
5,13,00,0,45
5,13,00,1,35
5,13,00,2,65
5,13,00,3,55
5,13,00,4,35
5,13,02,0,45
5,13,02,1,45
5,13,02,2,80
5,13,02,3,65
5,13,02,4,25
5,13,03,0,55
5,13,03,1,55
5,13,03,2,65
5,13,03,3,65
5,13,03,4,25
5,13,04,0,65
5,13,04,1,35
5,13,04,2,80
5,13,04,3,65
5,13,04,4,35
5,13,05,0,45
5,13,05,1,45
5,13,05,2,65
5,13,05,3,65
5,13,05,4,55
5,13,07,0,25
5,13,07,1,55
5,13,07,2,65
5,13,07,3,70
5,13,07,4,25
5,13,08,0,35
5,13,08,1,35
5,13,08,2,100
5,13,08,3,70
5,13,08,4,25
5,13,09,0,45
5,13,09,1,20
5,13,09,2,80
5,13,09,3,65
5,13,09,4,35
5,13,10,0,25
5,13,10,1,45
5,13,10,2,65
5,13,10,3,65
5,13,10,4,25
5,13,12,0,45
5,13,12,1,45
5,13,12,2,55
5,13,12,3,55
5,13,12,4,20
5,13,13,0,65
5,13,13,1,25
5,13,13,2,35
5,13,13,3,80
5,13,13,4,10
5,13,14,0,45
5,13,14,1,35
5,13,14,2,35
5,13,14,3,45
5,13,14,4,20
5,13,15,0,45
5,13,15,1,35
5,13,15,2,45
5,13,15,3,65
5,13,15,4,35
5,13,17,0,35
5,13,17,1,45
5,13,17,2,35
5,13,17,3,80
5,13,17,4,55
5,13,18,0,25
5,13,18,1,25
5,13,18,2,10
5,13,18,3,55
5,13,18,4,45
5,13,19,0,20
5,13,19,1,65
5,13,19,2,20
5,13,19,3,65
5,13,19,4,35
5,13,20,0,45
5,13,20,1,35
5,13,20,2,35
5,13,20,3,65
5,13,20,4,55
5,13,21,0,20
5,13,21,1,35
5,13,21,2,45
5,13,21,3,70
5,13,21,4,55
5,13,22,0,20
5,13,22,1,35
5,13,22,2,25
5,13,22,3,90
5,13,22,4,55
5,13,23,0,25
5,13,23,1,35
5,13,23,2,25
5,13,23,3,90
5,13,23,4,45
5,13,24,0,25
5,13,24,1,65
5,13,24,2,25
5,13,24,3,65
5,13,24,4,65
5,13,25,0,65
5,13,25,1,35
5,13,25,2,25
5,13,25,3,55
5,13,25,4,35
5,13,27,0,35
5,13,27,1,65
5,13,27,2,25
5,13,27,3,55
5,13,27,4,65
5,13,28,0,65
5,13,28,1,35
5,13,28,2,20
5,13,28,3,65
5,13,28,4,35
5,13,29,0,45
5,13,29,1,55
5,13,29,2,20
5,13,29,3,80
5,13,29,4,20
5,13,30,0,45
5,13,30,1,55
5,13,30,2,5
5,13,30,3,65
5,13,30,4,25
5,13,32,0,35
5,13,32,1,35
5,13,32,2,35
5,13,32,3,55
5,13,32,4,25
5,13,33,0,45
5,13,33,1,25
5,13,33,2,35
5,13,33,3,55
5,13,33,4,20
5,13,34,0,35
5,13,34,1,45
5,13,34,2,35
5,13,34,3,35
5,13,34,4,45
5,13,35,0,20
5,13,35,1,35
5,13,35,2,20
5,13,35,3,55
5,13,35,4,55
5,13,37,0,25
5,13,37,1,35
5,13,37,2,55
5,13,37,3,55
5,13,37,4,35
5,13,38,0,25
5,13,38,1,35
5,13,38,2,65
5,13,38,3,80
5,13,38,4,45
5,13,39,0,55
5,13,39,1,20
5,13,39,2,65
5,13,39,3,80
5,13,39,4,45
5,13,40,0,25
5,13,40,1,35
5,13,40,2,45
5,13,40,3,80
5,13,40,4,25
5,13,41,0,20
5,13,41,1,35
5,13,41,2,45
5,13,41,3,65
5,13,41,4,35
5,13,42,0,20
5,13,42,1,20
5,13,42,2,55
5,13,42,3,80
5,13,42,4,25
5,13,43,0,20
5,13,43,1,25
5,13,43,2,55
5,13,43,3,65
5,13,43,4,35
5,13,44,0,25
5,13,44,1,20
5,13,44,2,55
5,13,44,3,45
5,13,44,4,35
5,13,45,0,10
5,13,45,1,25
5,13,45,2,65
5,13,45,3,70
5,13,45,4,25
5,13,47,0,20
5,13,47,1,20
5,13,47,2,45
5,13,47,3,65
5,13,47,4,25
5,13,48,0,20
5,13,48,1,10
5,13,48,2,55
5,13,48,3,65
5,13,48,4,25
5,13,49,0,10
5,13,49,1,25
5,13,49,2,65
5,13,49,3,55
5,13,49,4,20
5,13,50,0,20
5,13,50,1,10
5,13,50,2,35
5,13,50,3,65
5,13,50,4,25
5,13,52,0,20
5,13,52,1,25
5,13,52,2,45
5,13,52,3,70
5,13,52,4,25
5,13,53,0,20
5,13,53,1,25
5,13,53,2,45
5,13,53,3,55
5,13,53,4,35
5,13,54,0,25
5,13,54,1,35
5,13,54,2,65
5,13,54,3,55
5,13,54,4,20
5,13,55,0,20
5,13,55,1,35
5,13,55,2,55
5,13,55,3,65
5,13,55,4,20
5,13,57,0,25
5,13,57,1,25
5,13,57,2,45
5,13,57,3,55
5,13,57,4,20
5,13,58,0,25
5,13,58,1,25
5,13,58,2,55
5,13,58,3,65
5,13,58,4,20
5,13,59,0,25
5,13,59,1,25
5,13,59,2,65
5,13,59,3,45
5,13,59,4,20
5,14,00,0,20
5,14,00,1,45
5,14,00,2,45
5,14,00,3,35
5,14,00,4,45
5,14,01,0,10
5,14,01,1,35
5,14,01,2,35
5,14,01,3,55
5,14,01,4,20
5,14,02,0,20
5,14,02,1,35
5,14,02,2,45
